YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
111,11,013,010,13,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,14,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,15,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,16,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,17,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,18,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,19,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,20,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,21,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,010,22,11013010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,13,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,14,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,15,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,16,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,17,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,18,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,19,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,20,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,21,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,011,22,11013011,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,13,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,14,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,15,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,16,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,17,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,18,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,19,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,20,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,21,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,012,22,11013012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,13,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,14,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,15,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,16,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,17,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,18,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,19,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,20,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,21,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,013,22,11013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,13,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,14,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,15,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,16,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,17,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,18,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,19,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,20,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,21,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,014,22,11013014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,13,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,14,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,15,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,16,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,17,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,18,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,19,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,20,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,21,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,015,22,11013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,13,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,14,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,15,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,16,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,17,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,18,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,19,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,20,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,21,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,016,22,11013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,13,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,14,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,15,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,16,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,17,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,18,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,19,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,20,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,21,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,017,22,11013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,13,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,14,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,15,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,16,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,17,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,18,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,19,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,20,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,21,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,018,22,11013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,13,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,14,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,15,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,16,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,17,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,18,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,19,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,20,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,21,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,019,22,11013019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,13,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,14,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,15,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,16,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,17,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,18,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,19,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,20,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,21,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,020,22,11013020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,021,13,11013021,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
111,11,013,021,14,11013021,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
111,11,013,021,15,11013021,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
111,11,013,021,16,11013021,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
111,11,013,021,17,11013021,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
111,11,013,021,18,11013021,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
111,11,013,021,19,11013021,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
111,11,013,021,20,11013021,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
111,11,013,021,21,11013021,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
111,11,013,021,22,11013021,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
111,11,013,022,13,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,14,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,15,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,16,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,17,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,18,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,19,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,20,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,21,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,022,22,11013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,13,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,14,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,15,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,16,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,17,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,18,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,19,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,20,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,21,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,023,22,11013023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,024,13,11013024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,11,013,024,14,11013024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,11,013,024,15,11013024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,11,013,024,16,11013024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,11,013,024,17,11013024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,11,013,024,18,11013024,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,11,013,024,19,11013024,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,11,013,024,20,11013024,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,11,013,024,21,11013024,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,11,013,024,22,11013024,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
111,11,013,025,13,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,14,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,15,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,16,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,17,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,18,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,19,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,20,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,21,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,025,22,11013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,13,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,14,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,15,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,16,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,17,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,18,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,19,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,20,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,21,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,013,026,22,11013026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,13,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,14,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,15,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,16,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,17,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,18,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,19,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,20,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,21,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,001,22,11014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,002,13,11014002,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,11,014,002,14,11014002,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,014,002,15,11014002,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0
111,11,014,002,16,11014002,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0
111,11,014,002,17,11014002,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,11,014,002,18,11014002,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0
111,11,014,002,19,11014002,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,014,002,20,11014002,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,11,014,002,21,11014002,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,11,014,002,22,11014002,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,11,014,003,13,11014003,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,014,003,14,11014003,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,014,003,15,11014003,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,11,014,003,16,11014003,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,11,014,003,17,11014003,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,014,003,18,11014003,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0
111,11,014,003,19,11014003,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,014,003,20,11014003,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,014,003,21,11014003,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,11,014,003,22,11014003,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,11,014,004,13,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,14,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,15,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,16,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,17,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,18,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,19,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,20,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,21,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,004,22,11014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,13,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,14,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,15,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,16,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,17,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,18,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,19,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,20,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,21,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,005,22,11014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,13,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,14,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,15,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,16,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,17,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,18,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,19,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,20,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,21,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,006,22,11014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,13,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,14,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,15,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,16,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,17,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,18,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,19,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,20,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,21,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,007,22,11014007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,13,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,14,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,15,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,16,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,17,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,18,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,19,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,20,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,21,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,008,22,11014008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,13,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,14,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,15,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,16,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,17,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,18,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,19,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,20,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,21,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,009,22,11014009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,13,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,14,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,15,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,16,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,17,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,18,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,19,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,20,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,21,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,010,22,11014010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,13,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,14,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,15,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,16,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,17,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,18,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,19,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,20,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,21,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,011,22,11014011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,13,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,14,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,15,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,16,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,17,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,18,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,19,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,20,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,21,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,012,22,11014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,13,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,14,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,15,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,16,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,17,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,18,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,19,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,20,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,21,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,013,22,11014013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,13,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,14,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,15,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,16,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,17,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,18,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,19,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,20,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,21,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,014,22,11014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,015,13,11014015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,014,015,14,11014015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
