YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
109,05,010,044,11,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,044,12,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,044,13,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,044,17,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,044,18,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,044,19,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,044,20,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,044,21,05010044,0,0,0,0,0,0,0,0,0,0
109,05,010,045,09,05010045,0,4,0,0,0,0,4,0,0,0
109,05,010,045,10,05010045,0,4,0,0,0,0,3,0,0,0
109,05,010,045,11,05010045,0,4,0,0,0,0,4,0,0,0
109,05,010,045,12,05010045,0,4,0,0,0,0,4,0,0,0
109,05,010,045,13,05010045,0,4,0,0,0,0,4,0,0,0
109,05,010,045,17,05010045,0,4,0,0,0,0,3,0,0,0
109,05,010,045,18,05010045,0,4,0,0,0,0,2,0,0,0
109,05,010,045,19,05010045,0,4,0,0,0,0,3,0,0,0
109,05,010,045,20,05010045,0,4,0,0,0,0,3,0,0,0
109,05,010,045,21,05010045,0,4,0,0,0,0,3,0,0,0
109,05,010,046,09,05010046,0,4,0,0,0,0,5,0,0,0
109,05,010,046,10,05010046,0,4,0,0,0,0,3,0,0,0
109,05,010,046,11,05010046,0,4,0,0,0,0,4,0,0,0
109,05,010,046,12,05010046,0,4,0,0,0,0,4,0,0,0
109,05,010,046,13,05010046,0,4,0,0,0,0,4,0,0,0
109,05,010,046,17,05010046,0,4,0,0,0,0,5,0,0,0
109,05,010,046,18,05010046,0,4,0,0,0,0,5,0,0,0
109,05,010,046,19,05010046,0,4,0,0,0,0,5,0,0,0
109,05,010,046,20,05010046,0,4,0,0,0,0,5,0,0,0
109,05,010,046,21,05010046,0,4,0,0,0,0,5,0,0,0
109,05,010,047,09,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,10,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,11,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,12,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,13,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,17,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,18,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,19,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,20,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,047,21,05010047,0,0,0,0,0,0,0,0,0,0
109,05,010,048,09,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,10,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,11,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,12,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,13,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,17,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,18,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,19,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,20,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,048,21,05010048,0,5,0,0,0,0,0,0,0,0
109,05,010,049,09,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,10,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,11,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,12,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,13,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,17,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,18,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,19,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,20,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,049,21,05010049,0,4,0,0,0,0,0,0,0,0
109,05,010,050,09,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,10,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,11,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,12,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,13,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,17,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,18,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,19,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,20,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,050,21,05010050,0,0,0,0,0,0,0,0,0,0
109,05,010,051,09,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,10,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,11,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,12,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,13,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,17,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,18,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,19,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,20,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,051,21,05010051,0,4,0,0,0,0,0,0,0,0
109,05,010,052,09,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,10,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,11,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,12,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,13,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,17,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,18,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,19,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,20,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,052,21,05010052,0,3,0,0,0,0,0,0,0,0
109,05,010,053,09,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,053,10,05010053,0,0,0,0,0,0,0,1,0,0
109,05,010,053,11,05010053,0,0,0,0,0,0,0,1,0,0
109,05,010,053,12,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,053,13,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,053,17,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,053,18,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,053,19,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,053,20,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,053,21,05010053,0,0,0,0,0,0,0,0,0,0
109,05,010,054,09,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,10,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,11,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,12,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,13,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,17,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,18,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,19,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,20,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,054,21,05010054,0,0,0,0,0,0,0,0,0,0
109,05,010,055,09,05010055,0,0,0,0,0,0,0,6,0,0
109,05,010,055,10,05010055,0,0,0,0,0,0,0,6,0,0
109,05,010,055,11,05010055,0,0,0,0,0,0,0,5,0,0
109,05,010,055,12,05010055,0,0,0,0,0,0,0,5,0,0
109,05,010,055,13,05010055,0,0,0,0,0,0,0,5,0,0
109,05,010,055,17,05010055,0,0,0,0,0,0,0,6,0,0
109,05,010,055,18,05010055,0,0,0,0,0,0,0,6,0,0
109,05,010,055,19,05010055,0,0,0,0,0,0,0,6,0,0
109,05,010,055,20,05010055,0,0,0,0,0,0,0,7,0,0
109,05,010,055,21,05010055,0,0,0,0,0,0,0,7,0,0
109,05,010,056,09,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,10,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,11,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,12,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,13,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,17,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,18,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,19,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,20,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,056,21,05010056,0,0,0,0,0,0,0,0,0,0
109,05,010,057,09,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,10,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,11,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,12,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,13,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,17,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,18,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,19,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,20,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,057,21,05010057,0,12,0,0,0,0,0,0,0,0
109,05,010,058,09,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,10,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,11,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,12,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,13,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,17,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,18,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,19,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,20,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,058,21,05010058,0,0,0,0,0,0,0,0,0,0
109,05,010,059,09,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,10,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,11,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,12,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,13,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,17,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,18,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,19,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,20,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,059,21,05010059,0,0,0,0,0,0,0,0,0,0
109,05,010,060,09,05010060,0,0,0,0,0,0,8,0,0,0
109,05,010,060,10,05010060,0,0,0,0,0,0,7,0,0,0
109,05,010,060,11,05010060,0,0,0,0,0,0,7,0,0,0
109,05,010,060,12,05010060,0,0,0,0,0,0,7,0,0,0
109,05,010,060,13,05010060,0,0,0,0,0,0,7,0,0,0
109,05,010,060,17,05010060,0,0,0,0,0,0,8,0,0,0
109,05,010,060,18,05010060,0,0,0,0,0,0,7,0,0,0
109,05,010,060,19,05010060,0,0,0,0,0,0,8,0,0,0
109,05,010,060,20,05010060,0,0,0,0,0,0,8,0,0,0
109,05,010,060,21,05010060,0,0,0,0,0,0,8,0,0,0
109,05,011,001,09,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,10,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,11,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,12,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,13,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,17,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,18,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,19,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,20,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,001,21,05011001,0,0,0,0,0,0,0,0,0,0
109,05,011,002,09,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,10,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,11,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,12,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,13,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,17,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,18,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,19,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,20,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,002,21,05011002,0,0,0,0,0,0,0,0,0,0
109,05,011,003,09,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,10,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,11,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,12,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,13,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,17,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,18,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,19,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,20,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,003,21,05011003,0,0,0,0,0,0,0,0,0,0
109,05,011,004,09,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,10,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,11,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,12,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,13,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,17,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,18,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,19,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,20,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,004,21,05011004,0,0,0,0,0,0,3,0,0,0
109,05,011,005,09,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,10,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,11,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,12,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,13,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,17,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,18,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,19,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,20,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,005,21,05011005,0,0,0,0,0,0,2,0,0,0
109,05,011,006,09,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,10,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,11,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,12,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,13,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,17,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,18,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,19,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,20,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,006,21,05011006,0,0,0,0,0,0,0,0,0,0
109,05,011,007,09,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,10,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,11,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,12,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,13,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,17,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,18,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,19,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,20,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,007,21,05011007,0,3,0,0,0,0,3,0,0,0
109,05,011,008,09,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,10,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,11,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,12,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,13,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,17,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,18,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,19,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,20,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,008,21,05011008,0,0,0,0,0,0,0,0,0,0
109,05,011,009,09,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,10,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,11,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,12,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,13,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,17,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,18,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,19,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,20,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,009,21,05011009,0,5,0,0,0,0,3,0,0,0
109,05,011,010,09,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,10,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,11,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,12,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,13,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,17,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,18,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,19,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,20,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,010,21,05011010,0,0,0,0,0,0,4,0,0,0
109,05,011,011,09,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,10,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,11,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,12,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,13,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,17,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,18,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,19,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,20,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,011,21,05011011,0,0,0,0,0,0,0,0,0,0
109,05,011,012,09,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,10,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,11,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,12,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,13,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,17,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,18,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,19,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,20,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,012,21,05011012,0,0,0,0,0,0,3,0,0,0
109,05,011,013,09,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,10,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,11,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,12,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,13,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,17,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,18,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,19,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,20,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,013,21,05011013,0,0,0,0,0,0,0,0,0,0
109,05,011,014,09,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,10,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,11,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,12,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,13,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,17,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,18,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,19,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,20,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,014,21,05011014,0,0,0,0,0,0,0,0,0,0
109,05,011,015,09,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,10,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,11,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,12,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,13,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,17,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,18,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,19,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,20,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,015,21,05011015,0,0,0,0,0,0,1,0,0,0
109,05,011,016,09,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,10,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,11,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,12,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,13,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,17,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,18,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,19,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,20,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,016,21,05011016,0,3,0,0,0,0,0,0,0,0
109,05,011,017,09,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,10,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,11,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,12,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,13,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,17,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,18,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,19,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,20,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,017,21,05011017,0,5,0,0,0,0,1,0,0,0
109,05,011,018,09,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,10,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,11,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,12,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,13,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,17,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,18,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,19,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,20,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,018,21,05011018,0,5,0,0,0,0,3,0,0,0
109,05,011,019,09,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,10,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,11,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,12,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,13,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,17,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,18,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,19,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,20,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,019,21,05011019,0,2,0,0,0,0,0,0,0,0
109,05,011,020,09,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,10,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,11,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,12,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,13,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,17,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,18,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,19,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,20,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,020,21,05011020,0,1,0,0,0,0,0,0,0,0
109,05,011,021,09,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,10,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,11,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,12,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,13,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,17,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,18,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,19,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,20,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,021,21,05011021,0,1,0,0,0,0,2,3,0,0
109,05,011,022,09,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,10,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,11,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,12,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,13,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,17,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,18,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,19,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,20,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,022,21,05011022,0,0,0,0,0,0,0,0,0,0
109,05,011,023,09,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,10,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,11,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,12,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,13,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,17,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,18,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,19,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,20,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,023,21,05011023,0,0,0,0,0,0,0,0,0,0
109,05,011,024,09,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,10,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,11,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,12,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,13,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,17,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,18,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,19,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,024,20,05011024,0,0,0,0,0,0,0,0,0,0
